@RELATION imagette

@ATTRIBUTE label {Accident, Bomb, Car, Casualty, Electricity, Fire, FireBrigade, Flood, Gas, Injury, Paramedics, Person, Police, RoadBlock}
@ATTRIBUTE RatioBW_Global numeric
@ATTRIBUTE NbLinesBlackPixels_Global numeric
@ATTRIBUTE NbColsBlackPixels_Global numeric
@ATTRIBUTE HoughLines_Global numeric
@ATTRIBUTE HoughCircles_Global numeric
@ATTRIBUTE BoundingBoxNumber_Global numeric
@ATTRIBUTE GravityCenterX_Global numeric
@ATTRIBUTE GravityCenterY_Global numeric
@ATTRIBUTE CannyEdges_Global numeric
@ATTRIBUTE HWRatio_Global numeric
@ATTRIBUTE RatioBW_00 numeric
@ATTRIBUTE NbLinesBlackPixels_00 numeric
@ATTRIBUTE NbColsBlackPixels_00 numeric
@ATTRIBUTE HoughLines_00 numeric
@ATTRIBUTE HoughCircles_00 numeric
@ATTRIBUTE BoundingBoxNumber_00 numeric
@ATTRIBUTE GravityCenterX_00 numeric
@ATTRIBUTE GravityCenterY_00 numeric
@ATTRIBUTE CannyEdges_00 numeric
@ATTRIBUTE RatioBW_01 numeric
@ATTRIBUTE NbLinesBlackPixels_01 numeric
@ATTRIBUTE NbColsBlackPixels_01 numeric
@ATTRIBUTE HoughLines_01 numeric
@ATTRIBUTE HoughCircles_01 numeric
@ATTRIBUTE BoundingBoxNumber_01 numeric
@ATTRIBUTE GravityCenterX_01 numeric
@ATTRIBUTE GravityCenterY_01 numeric
@ATTRIBUTE CannyEdges_01 numeric
@ATTRIBUTE RatioBW_02 numeric
@ATTRIBUTE NbLinesBlackPixels_02 numeric
@ATTRIBUTE NbColsBlackPixels_02 numeric
@ATTRIBUTE HoughLines_02 numeric
@ATTRIBUTE HoughCircles_02 numeric
@ATTRIBUTE BoundingBoxNumber_02 numeric
@ATTRIBUTE GravityCenterX_02 numeric
@ATTRIBUTE GravityCenterY_02 numeric
@ATTRIBUTE CannyEdges_02 numeric
@ATTRIBUTE RatioBW_10 numeric
@ATTRIBUTE NbLinesBlackPixels_10 numeric
@ATTRIBUTE NbColsBlackPixels_10 numeric
@ATTRIBUTE HoughLines_10 numeric
@ATTRIBUTE HoughCircles_10 numeric
@ATTRIBUTE BoundingBoxNumber_10 numeric
@ATTRIBUTE GravityCenterX_10 numeric
@ATTRIBUTE GravityCenterY_10 numeric
@ATTRIBUTE CannyEdges_10 numeric
@ATTRIBUTE RatioBW_11 numeric
@ATTRIBUTE NbLinesBlackPixels_11 numeric
@ATTRIBUTE NbColsBlackPixels_11 numeric
@ATTRIBUTE HoughLines_11 numeric
@ATTRIBUTE HoughCircles_11 numeric
@ATTRIBUTE BoundingBoxNumber_11 numeric
@ATTRIBUTE GravityCenterX_11 numeric
@ATTRIBUTE GravityCenterY_11 numeric
@ATTRIBUTE CannyEdges_11 numeric
@ATTRIBUTE RatioBW_12 numeric
@ATTRIBUTE NbLinesBlackPixels_12 numeric
@ATTRIBUTE NbColsBlackPixels_12 numeric
@ATTRIBUTE HoughLines_12 numeric
@ATTRIBUTE HoughCircles_12 numeric
@ATTRIBUTE BoundingBoxNumber_12 numeric
@ATTRIBUTE GravityCenterX_12 numeric
@ATTRIBUTE GravityCenterY_12 numeric
@ATTRIBUTE CannyEdges_12 numeric
@ATTRIBUTE RatioBW_20 numeric
@ATTRIBUTE NbLinesBlackPixels_20 numeric
@ATTRIBUTE NbColsBlackPixels_20 numeric
@ATTRIBUTE HoughLines_20 numeric
@ATTRIBUTE HoughCircles_20 numeric
@ATTRIBUTE BoundingBoxNumber_20 numeric
@ATTRIBUTE GravityCenterX_20 numeric
@ATTRIBUTE GravityCenterY_20 numeric
@ATTRIBUTE CannyEdges_20 numeric
@ATTRIBUTE RatioBW_21 numeric
@ATTRIBUTE NbLinesBlackPixels_21 numeric
@ATTRIBUTE NbColsBlackPixels_21 numeric
@ATTRIBUTE HoughLines_21 numeric
@ATTRIBUTE HoughCircles_21 numeric
@ATTRIBUTE BoundingBoxNumber_21 numeric
@ATTRIBUTE GravityCenterX_21 numeric
@ATTRIBUTE GravityCenterY_21 numeric
@ATTRIBUTE CannyEdges_21 numeric
@ATTRIBUTE RatioBW_22 numeric
@ATTRIBUTE NbLinesBlackPixels_22 numeric
@ATTRIBUTE NbColsBlackPixels_22 numeric
@ATTRIBUTE HoughLines_22 numeric
@ATTRIBUTE HoughCircles_22 numeric
@ATTRIBUTE BoundingBoxNumber_22 numeric
@ATTRIBUTE GravityCenterX_22 numeric
@ATTRIBUTE GravityCenterY_22 numeric
@ATTRIBUTE CannyEdges_22 numeric

@DATA
Accident, 2.37738, 0.0532787, 0.0162602, 59, 0, 1, 111.542, 46.1664, 0, 0.99187, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.39235, 0.740741, 0.5, 0, 0, 2, 0, 0, 0, 12.3005, 0.888889, 0.963415, 0, 0, 2, 0, 0, 0, 8.46131, 0.481481, 0.487805, 0, 0, 2, 0, 0, 0, 10.9756, 0.679012, 0.670732, 0, 0, 3, 0, 0, 0, 8.0548, 0.209877, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.78531, 0.296296, 0.219512, 0, 0, 2, 0, 0, 0, 7.46763, 0.777778, 0.5, 0, 0, 1, 0, 0, 0
Flood, 2.0593, 0.233607, 0.0576132, 12, 0, 1, 127.46, 115.223, 0, 1.00412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.39217, 0.851852, 0.530864, 0, 0, 2, 0, 0, 0, 1.47843, 0.160494, 0.135802, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 31.0471, 1, 1, 0, 0, 6, 14.0643, 46.2784, 0, 0.929736, 0.0493827, 0.037037, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.85018, 0.222222, 0.246914, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 2.51277, 0.188525, 0.0860656, 30, 8, 2, 88.7974, 131.315, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16.9182, 0.82716, 0.839506, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21.4449, 0.91358, 1, 0, 0, 3, 0, 0, 0, 2.17955, 0.234568, 0.148148, 0, 0, 1, 0, 0, 0, 1.58512, 0.135802, 0.148148, 0, 0, 1, 0, 0, 0, 9.87654, 0.654321, 0.432099, 0, 0, 3, 0, 0, 0, 1.26505, 0.0987654, 0.123457, 0, 0, 1, 0, 0, 0
Car, 2.75923, 0.139918, 0.22541, 26, 0, 1, 131.089, 143.006, 0, 0.995902, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13.7936, 0.839506, 0.555556, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 28.6847, 0.580247, 1, 0, 0, 4, 0, 0, 0, 1.1736, 0.0493827, 0.0493827, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10.1052, 0.740741, 0.308642, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Paramedics, 3.20478, 0.122951, 0.0942623, 47, 1, 3, 109.574, 123.708, 0, 1, 8.12376, 0.555556, 0.407407, 0, 0, 2, 0, 0, 0, 10.349, 1, 0.148148, 0, 0, 2, 0, 0, 0, 3.03307, 0.123457, 0.320988, 0, 0, 1, 0, 0, 0, 8.96205, 0.160494, 1, 0, 0, 2, 0, 0, 0, 15.1501, 0.777778, 0.91358, 0, 0, 3, 28.3515, 42.7695, 0, 8.91632, 0.135802, 1, 0, 0, 1, 0, 0, 0, 4.83158, 0.419753, 0.493827, 0, 0, 2, 0, 0, 0, 5.77656, 0.580247, 0.17284, 0, 0, 2, 0, 0, 0, 2.24051, 0.0987654, 0.246914, 0, 0, 1, 0, 0, 0
Fire, 4.6554, 0.389344, 0.367347, 71, 2, 1, 99.7762, 128.499, 0, 0.995918, 9.55647, 0.407407, 0.481481, 0, 0, 2, 0, 0, 0, 22.5728, 1, 0.45679, 0, 0, 2, 0, 0, 0, 9.51075, 0.876543, 0.481481, 0, 0, 2, 0, 0, 0, 24.6152, 0.901235, 0.851852, 0, 0, 3, 0, 0, 0, 6.35574, 0.419753, 0.407407, 0, 0, 1, 0, 0, 0, 12.62, 1, 0.481481, 0, 0, 2, 0, 0, 0, 7.30072, 0.567901, 0.37037, 0, 0, 2, 0, 0, 0, 7.71224, 0.728395, 0.271605, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 2.67574, 0.244898, 0.144033, 18, 4, 2, 119.651, 140.131, 0, 1.00823, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.4364, 0.62963, 0.839506, 0, 0, 2, 0, 0, 0, 6.47767, 0.234568, 0.555556, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.6074, 0.518519, 1, 0, 0, 3, 15.9515, 59.4111, 0, 0.670629, 0.0740741, 0.0740741, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.5074, 0.839506, 0.530864, 0, 0, 2, 22.7699, 55.5905, 0, 1.50892, 0.148148, 0.135802, 0, 0, 1, 0, 0, 0
Accident, 2.81657, 0.0614754, 0.0123457, 55, 0, 1, 0, 0, 0, 1.00412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.41335, 0.864198, 0.432099, 0, 0, 2, 0, 0, 0, 8.88584, 0.679012, 0.641975, 0, 0, 1, 0, 0, 0, 10.8215, 0.592593, 0.839506, 0, 0, 2, 0, 0, 0, 11.5379, 0.938272, 0.345679, 0, 0, 2, 0, 0, 0, 8.56577, 0.197531, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.02042, 0.703704, 0.37037, 0, 0, 2, 0, 0, 0, 8.47432, 0.580247, 0.641975, 0, 0, 2, 0, 0, 0
Car, 2.75923, 0.144033, 0.155738, 27, 0, 1, 109.748, 151.766, 0, 0.995902, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.4185, 0.777778, 0.580247, 0, 0, 1, 0, 0, 0, 2.25575, 0.135802, 0.259259, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 22.1765, 0.395062, 1, 0, 0, 2, 0, 0, 0, 6.03567, 0.234568, 0.654321, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.87654, 0.814815, 0.271605, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 5.69067, 0.557377, 0.459016, 76, 3, 1, 114.492, 143.618, 0, 1, 0.106691, 0, 0.0123457, 0, 0, 1, 0, 0, 0, 16.5524, 0.802469, 0.54321, 0, 0, 2, 44.6335, 22.754, 0, 14.0832, 0.851852, 0.518519, 0, 0, 1, 0, 0, 0, 26.7185, 0.925926, 0.901235, 0, 0, 2, 0, 0, 0, 26.8861, 0.925926, 0.839506, 0, 0, 2, 0, 0, 0, 8.52004, 0.222222, 0.901235, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.7513, 0.567901, 0.45679, 0, 0, 2, 30.8293, 40.6632, 0, 7.27023, 0.654321, 0.320988, 0, 0, 2, 0, 0, 0
Flood, 0.962368, 0.0696721, 0.0121457, 0, 1, 1, 124.806, 128.993, 0, 0.987854, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.346281, 0, 0.0365854, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 20.6865, 0.666667, 1, 0, 0, 3, 42.8944, 47.7908, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.21951, 0.0987654, 0.121951, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Paramedics, 2.42714, 0.0864198, 0.0653061, 54, 0, 2, 0, 0, 0, 0.991837, 5.98994, 0.432099, 0.382716, 0, 0, 1, 0, 0, 0, 9.20591, 1, 0.123457, 0, 0, 2, 0, 0, 0, 3.12452, 0.209877, 0.358025, 0, 0, 2, 0, 0, 0, 9.03826, 0.17284, 1, 0, 0, 2, 0, 0, 0, 9.2364, 0.91358, 0.222222, 0, 0, 1, 0, 0, 0, 8.84012, 0.160494, 1, 0, 0, 2, 0, 0, 0, 4.03902, 0.37037, 0.333333, 0, 0, 2, 0, 0, 0, 6.38622, 0.728395, 0.111111, 0, 0, 2, 0, 0, 0, 2.3472, 0.160494, 0.271605, 0, 0, 2, 0, 0, 0
Car, 2.35996, 0.131687, 0.110204, 41, 0, 2, 75.1867, 143.321, 0, 0.991837, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.6784, 0.703704, 0.444444, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 24.4323, 0.580247, 1, 0, 0, 4, 0, 0, 0, 2.91114, 0.0740741, 0.259259, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.0375, 0.851852, 0.518519, 0, 0, 2, 0, 0, 0, 0.167657, 0.0123457, 0, 0, 0, 1, 0, 0, 0
Injury, 2.30737, 0.2, 0.114286, 16, 7, 2, 163.914, 129.8, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.6683, 0.777778, 0.82716, 0, 0, 2, 0, 0, 0, 0.929736, 0.037037, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.6955, 0.641975, 1, 0, 0, 3, 31.1845, 52.8158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.5126, 0.975309, 0.679012, 0, 0, 3, 27.5781, 45.6474, 0, 0.685871, 0.0617284, 0.0617284, 0, 0, 1, 0, 0, 0
Flood, 1.31649, 0.0816327, 0.0368852, 2, 0, 3, 0, 0, 0, 1.0041, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.58695, 0.802469, 0.345679, 0, 0, 2, 0, 0, 0, 0.823045, 0.0987654, 0.0864198, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18.5947, 0.839506, 0.641975, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Paramedics, 2.72998, 0.0778688, 0.107438, 45, 1, 3, 83.3773, 101.672, 0, 1.00826, 8.84259, 0.395062, 0.675, 0, 0, 2, 0, 0, 0, 13.5802, 1, 0.4, 0, 0, 2, 0, 0, 0, 4.41358, 0.160494, 0.525, 0, 0, 1, 0, 0, 0, 8.75, 0.271605, 0.925, 0, 0, 2, 0, 0, 0, 13.1019, 0.839506, 0.725, 0, 0, 2, 0, 0, 0, 6.57407, 0.148148, 0.7875, 0, 0, 1, 0, 0, 0, 1.72839, 0.135802, 0.075, 0, 0, 1, 0, 0, 0, 1.54321, 0.0864198, 0.0625, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 1.60269, 0.0286885, 0.117886, 0, 0, 2, 0, 0, 0, 0.99187, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.57693, 0.506173, 0.256098, 0, 0, 2, 0, 0, 0, 4.87805, 0.481481, 0.256098, 0, 0, 2, 0, 0, 0, 6.5944, 0.716049, 0.365854, 0, 0, 1, 0, 0, 0, 10.9606, 0.876543, 0.560976, 0, 0, 3, 0, 0, 0, 9.98193, 0.641975, 0.804878, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 3.28535, 0.135246, 0.182927, 45, 0, 1, 129.001, 59.6808, 0, 0.99187, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.47395, 0.493827, 0.256098, 0, 0, 2, 0, 0, 0, 4.63716, 0.419753, 0.182927, 0, 0, 1, 0, 0, 0, 11.7133, 0.691358, 0.756098, 0, 0, 2, 0, 0, 0, 7.79886, 0.790123, 0.353659, 0, 0, 2, 0, 0, 0, 11.352, 0.555556, 0.939024, 0, 0, 2, 0, 0, 0, 9.06353, 0.777778, 0.341463, 0, 0, 2, 0, 0, 0, 9.09365, 1, 0.341463, 0, 0, 2, 0, 0, 0, 11.4724, 0.987654, 0.621951, 0, 0, 2, 0, 0, 0
Paramedics, 1.21951, 0.0452675, 0.0731707, 5, 0, 3, 119.199, 131.483, 0, 0.987805, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.120446, 0.0123457, 0, 0, 0, 1, 0, 0, 0, 24.2999, 0.987654, 0.97561, 0, 0, 5, 0, 0, 0, 1.17435, 0.037037, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 1.16594, 0.0938776, 0.0409836, 1, 0, 1, 0, 0, 0, 1.0041, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.27694, 0.209877, 0.185185, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19.8598, 0.691358, 0.814815, 0, 0, 4, 0, 0, 0, 2.40817, 0.123457, 0.222222, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 1.82075, 0.0737705, 0.110656, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.33196, 0.234568, 0.17284, 0, 0, 1, 0, 0, 0, 8.27618, 0.728395, 0.296296, 0, 0, 2, 0, 0, 0, 3.10928, 0.296296, 0.123457, 0, 0, 1, 0, 0, 0, 14.4947, 1, 0.851852, 0, 0, 3, 0, 0, 0, 12.3304, 0.790123, 0.851852, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car, 2.22121, 0.135802, 0.106557, 27, 0, 1, 143.851, 154.077, 0, 0.995902, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.45389, 0.222222, 0.185185, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.548697, 0.037037, 0, 0, 0, 1, 0, 0, 0, 22.3746, 0.716049, 1, 0, 0, 3, 0, 0, 0, 3.64274, 0.111111, 0.407407, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.1137, 0.876543, 0.54321, 0, 0, 2, 0, 0, 0, 1.76802, 0.123457, 0.185185, 0, 0, 1, 0, 0, 0
Injury, 2.50305, 0.22541, 0.140496, 11, 6, 2, 128.799, 134.006, 0, 1.00826, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.0216, 0.740741, 0.8, 0, 0, 3, 0, 0, 0, 3.14815, 0.0987654, 0.325, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.1698, 0.481481, 1, 0, 0, 3, 27.6119, 57.2897, 0, 0.895062, 0.0864198, 0.1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12.3765, 0.851852, 0.45, 0, 0, 2, 0, 0, 0, 3.44136, 0.234568, 0.2875, 0, 0, 1, 0, 0, 0
Fire, 3.93543, 0.229508, 0.188525, 37, 4, 2, 103.719, 121.446, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.4185, 0.901235, 0.469136, 0, 0, 2, 50.0054, 16.0884, 0, 9.29736, 0.691358, 0.419753, 0, 0, 2, 0, 0, 0, 17.5278, 0.62963, 1, 0, 0, 3, 0, 0, 0, 1.87471, 0.123457, 0.0740741, 0, 0, 1, 0, 0, 0, 11.2483, 0.358025, 1, 0, 0, 2, 0, 0, 0, 6.32526, 0.246914, 0.506173, 0, 0, 1, 0, 0, 0, 9.34309, 1, 0.123457, 0, 0, 2, 0, 0, 0, 11.4617, 0.938272, 0.407407, 0, 0, 2, 0, 0, 0
Paramedics, 1.32525, 0.057377, 0.057377, 3, 0, 2, 110.673, 144.66, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.38028, 0.530864, 0.148148, 0, 0, 2, 0, 0, 0, 1.00594, 0.123457, 0.111111, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13.2907, 0.790123, 0.654321, 0, 0, 2, 0, 0, 0, 6.84347, 0.160494, 0.777778, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.729696, 0.0244898, 0.00816326, 0, 1, 2, 77.9011, 138.22, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.9654, 0.530864, 0.37037, 0, 0, 2, 0, 0, 0, 0.182899, 0.0123457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.8122, 0.555556, 0.604938, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.21785, 0.0734694, 0.0365854, 0, 3, 1, 108.559, 133.782, 0, 0.995935, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.87173, 0.469136, 0.268293, 0, 0, 2, 0, 0, 0, 0.346281, 0.0246914, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18.2325, 0.62963, 0.939024, 0, 0, 2, 41.9439, 51.7437, 0, 0.120446, 0.0123457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 1.65942, 0.044898, 0.127049, 0, 0, 2, 0, 0, 0, 1.0041, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.853528, 0.0864198, 0.0740741, 0, 0, 1, 0, 0, 0, 5.91373, 0.592593, 0.148148, 0, 0, 1, 0, 0, 0, 3.64274, 0.432099, 0.17284, 0, 0, 1, 0, 0, 0, 15.3788, 1, 0.91358, 0, 0, 3, 0, 0, 0, 12.6048, 0.802469, 0.901235, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 2.9142, 0.0614754, 0.192623, 44, 0, 2, 73.4958, 106.152, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10.0137, 0.740741, 0.419753, 0, 0, 2, 0, 0, 0, 5.86801, 0.45679, 0.197531, 0, 0, 1, 0, 0, 0, 19.2044, 0.716049, 0.901235, 0, 0, 2, 0, 0, 0, 5.71559, 0.407407, 0.222222, 0, 0, 1, 0, 0, 0, 7.34644, 0.54321, 0.91358, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.17284, 0.641975, 0.111111, 0, 0, 1, 0, 0, 0, 6.3405, 0.641975, 0.123457, 0, 0, 1, 0, 0, 0
Casualty, 1.8736, 0.0452675, 0.166667, 20, 5, 2, 106.783, 163.622, 0, 0.987805, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.27341, 0.234568, 0.256098, 0, 0, 1, 0, 0, 0, 3.53809, 0.296296, 0.304878, 0, 0, 1, 0, 0, 0, 2.39386, 0.135802, 0.243902, 0, 0, 1, 0, 0, 0, 21.2285, 1, 0.719512, 0, 0, 3, 0, 0, 0, 8.74736, 0.518519, 0.548781, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Paramedics, 1.50105, 0.0781893, 0.0532787, 11, 0, 3, 101.341, 130.727, 0, 0.995902, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.4193, 0.987654, 0.209877, 0, 0, 2, 0, 0, 0, 2.37769, 0.185185, 0.222222, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.675, 0.604938, 0.45679, 0, 0, 3, 0, 0, 0, 6.47767, 0.185185, 0.753086, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.49156, 0.15102, 0.0699589, 0, 3, 1, 104.406, 131.48, 0, 1.00823, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.77321, 0.530864, 0.296296, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 20.9724, 0.555556, 0.938272, 0, 0, 3, 38.9178, 56.074, 0, 0.213382, 0.0123457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 1.20442, 0.077551, 0.0245902, 1, 0, 2, 0, 0, 0, 1.0041, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.85871, 0.45679, 0.432099, 0, 0, 1, 0, 0, 0, 1.69182, 0.160494, 0.160494, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.5583, 0.703704, 0.814815, 0, 0, 2, 0, 0, 0, 1.06691, 0.0617284, 0.0864198, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 1.65098, 0.0408163, 0.110204, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.19479, 0.197531, 0.185185, 0, 0, 1, 0, 0, 0, 7.3312, 0.691358, 0.271605, 0, 0, 2, 0, 0, 0, 5.70035, 0.493827, 0.333333, 0, 0, 1, 0, 0, 0, 12.8182, 0.802469, 0.950617, 0, 0, 3, 0, 0, 0, 11.8427, 0.716049, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0152416, 0, 0, 0, 0, 1, 0, 0, 0, 0.335315, 0, 0.0246914, 0, 0, 1, 0, 0, 0
